gtin,nombre,precio,fecha,hora,url
8806084650047,"Monitor LG 24"" Pulgadas 24MR400 FHD Plano Negro",389900,2025-10-11,10:18:51,https://www.alkosto.com/p/8806084650047
8806084650658,"Monitor LG 27"" Pulgadas 27MR400 FHD Plano Negro",549900,2025-10-11,10:18:53,https://www.alkosto.com/p/8806084650658
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",479930,2025-10-11,10:18:54,https://www.alkosto.com/p/887276903149
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",549930,2025-10-11,10:18:55,https://www.alkosto.com/p/887276903217
198157015135,"Tablet LENOVO 11"" Pulgadas Idea Tab 8GB - 128GB - WiFi - Gris",859030,2025-10-11,10:18:56,https://www.alkosto.com/p/198157015135
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",999930,2025-10-11,10:18:59,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-10-11,10:19:01,https://www.alkosto.com/p/8806097213840
6936520855926,Celular HONOR X7c 256GB 4G Blanco,799050,2025-10-23,15:29:33,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2025-10-23,15:29:36,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949900,2025-10-23,15:29:44,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3399030,2025-10-23,15:29:47,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249030,2025-10-23,15:29:48,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-10-23,15:29:52,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-10-23,15:29:53,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB Blanco Estrella,2579010,2025-10-23,15:29:56,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",699900,2025-10-23,15:29:58,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",559900,2025-10-23,15:30:00,https://www.alkosto.com/p/196548194360
7705946478250,"Monitor KALLEY 27"" Pulgadas K-M27FP2 FHD Plano Negro",609900,2025-10-23,15:30:02,https://www.alkosto.com/p/7705946478250
8806084650047,"Monitor LG 24"" Pulgadas 24MR400 FHD Plano Negro",489900,2025-10-23,15:30:04,https://www.alkosto.com/p/8806084650047
8806084650658,"Monitor LG 27"" Pulgadas 27MR400 FHD Plano Negro",699900,2025-10-23,15:30:06,https://www.alkosto.com/p/8806084650658
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",479930,2025-10-23,15:30:08,https://www.alkosto.com/p/887276903149
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",549930,2025-10-23,15:30:10,https://www.alkosto.com/p/887276903217
198157015135,"Tablet LENOVO 11"" Pulgadas Idea Tab 8GB - 128GB - WiFi - Gris",859030,2025-10-23,15:30:11,https://www.alkosto.com/p/198157015135
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-10-23,15:30:12,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-10-23,15:30:14,https://www.alkosto.com/p/8806097213840
6936520855926,Celular HONOR X7c 256GB 4G Blanco,749050,2025-11-02,06:05:39,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,899050,2025-11-02,06:05:42,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,899050,2025-11-02,06:05:50,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499070,2025-11-02,06:05:55,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249070,2025-11-02,06:05:58,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-11-02,06:06:04,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-11-02,06:06:07,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2025-11-02,06:06:12,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",699900,2025-11-02,06:06:13,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",559900,2025-11-02,06:06:14,https://www.alkosto.com/p/196548194360
7705946478250,"Monitor KALLEY 27"" Pulgadas K-M27FP2 FHD Plano Negro",439900,2025-11-02,06:06:17,https://www.alkosto.com/p/7705946478250
8806084650047,"Monitor LG 24"" Pulgadas 24MR400 FHD Plano Negro",389900,2025-11-02,06:06:19,https://www.alkosto.com/p/8806084650047
8806084650658,"Monitor LG 27"" Pulgadas 27MR400 FHD Plano Negro",549900,2025-11-02,06:06:21,https://www.alkosto.com/p/8806084650658
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",479930,2025-11-02,06:06:22,https://www.alkosto.com/p/887276903149
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",519930,2025-11-02,06:06:23,https://www.alkosto.com/p/887276903217
198157015135,"Tablet LENOVO 11"" Pulgadas Idea Tab 8GB - 128GB - WiFi - Gris",859030,2025-11-02,06:06:24,https://www.alkosto.com/p/198157015135
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-11-02,06:06:26,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-11-02,06:06:29,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2025-11-02,06:53:14,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,799050,2025-11-02,06:53:14,https://www.alkosto.com/p/6932554405663
6932554404734,Celular REDMI Note 14 256GB 5G Negro,919050,2025-11-02,06:53:16,https://www.alkosto.com/p/6932554404734
6932204502612,Celular VIVO Y19S Pro 256GB 4G Negro,799050,2025-11-02,06:53:18,https://www.alkosto.com/p/6932204502612
4711387795170,"Monitor ASUS 23.8"" Pulgadas VA249HG FHD Plano Negro",399000,2025-11-02,06:53:21,https://www.alkosto.com/p/4711387795170
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2025-11-02,06:53:24,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2025-11-02,06:53:25,https://www.alkosto.com/p/197498936314
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2025-11-02,06:53:26,https://www.alkosto.com/p/7705946475495
6936520855926,Celular HONOR X7c 256GB 4G Blanco,749050,2025-11-03,06:15:17,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,899050,2025-11-03,06:15:19,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949050,2025-11-03,06:15:20,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499070,2025-11-03,06:15:20,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249070,2025-11-03,06:15:24,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-11-03,06:15:28,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-11-03,06:15:30,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2025-11-03,06:15:31,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",679900,2025-11-03,06:15:33,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-03,06:15:35,https://www.alkosto.com/p/196548194360
7705946478250,"Monitor KALLEY 27"" Pulgadas K-M27FP2 FHD Plano Negro",439900,2025-11-03,06:15:37,https://www.alkosto.com/p/7705946478250
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-11-03,06:15:41,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-11-03,06:15:44,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2025-11-03,06:15:46,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,799050,2025-11-03,06:15:48,https://www.alkosto.com/p/6932554405663
6932554404734,Celular REDMI Note 14 256GB 5G Negro,919050,2025-11-03,06:15:49,https://www.alkosto.com/p/6932554404734
6932204502612,Celular VIVO Y19S Pro 256GB 4G Negro,799050,2025-11-03,06:15:51,https://www.alkosto.com/p/6932204502612
8806084650047,"Monitor LG 24"" Pulgadas 24MR400 FHD Plano Negro",389900,2025-11-03,06:15:54,https://www.alkosto.com/p/8806084650047
4711387795170,"Monitor ASUS 23.8"" Pulgadas VA249HG FHD Plano Negro",399000,2025-11-03,06:15:55,https://www.alkosto.com/p/4711387795170
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",519930,2025-11-03,06:15:57,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",429930,2025-11-03,06:15:59,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2025-11-03,06:16:01,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2025-11-03,06:16:03,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-03,06:16:04,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2025-11-03,06:16:05,https://www.alkosto.com/p/7705946475495
7705946478250,"Monitor KALLEY 27"" Pulgadas K-M27FP2 FHD Plano Negro",439900,2025-11-03,06:16:06,https://www.alkosto.com/p/7705946478250
6936520855926,Celular HONOR X7c 256GB 4G Blanco,799050,2025-11-07,22:40:26,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,899050,2025-11-07,22:40:27,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,879050,2025-11-07,22:40:28,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499070,2025-11-07,22:40:29,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249070,2025-11-07,22:40:30,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-11-07,22:40:32,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-11-07,22:40:33,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2025-11-07,22:40:34,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",679900,2025-11-07,22:40:35,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-07,22:40:38,https://www.alkosto.com/p/196548194360
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-11-07,22:40:41,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-11-07,22:40:44,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2025-11-07,22:40:46,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,799050,2025-11-07,22:40:47,https://www.alkosto.com/p/6932554405663
6932554404734,Celular REDMI Note 14 256GB 5G Negro,919050,2025-11-07,22:40:48,https://www.alkosto.com/p/6932554404734
6932204502612,Celular VIVO Y19S Pro 256GB 4G Negro,799050,2025-11-07,22:40:49,https://www.alkosto.com/p/6932204502612
8806084650047,"Monitor LG 24"" Pulgadas 24MR400 FHD Plano Negro",389900,2025-11-07,22:40:50,https://www.alkosto.com/p/8806084650047
4711387795170,"Monitor ASUS 23.8"" Pulgadas VA249HG FHD Plano Negro",399000,2025-11-07,22:40:51,https://www.alkosto.com/p/4711387795170
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",519930,2025-11-07,22:40:52,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",429930,2025-11-07,22:40:53,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2025-11-07,22:40:54,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2025-11-07,22:40:56,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-07,22:40:57,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2025-11-07,22:40:59,https://www.alkosto.com/p/7705946475495
198155678141,"Tablet LENOVO 11"" Pulgadas Tab Plus - 256GB - WiFi - Gris",949030,2025-11-07,22:41:01,https://www.alkosto.com/p/198155678141
6936520855926,Celular HONOR X7c 256GB 4G Blanco,779050,2025-11-09,20:16:14,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2025-11-09,20:16:16,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,879050,2025-11-09,20:16:17,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499070,2025-11-09,20:16:18,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249070,2025-11-09,20:16:20,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-11-09,20:16:24,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-11-09,20:16:27,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2025-11-09,20:16:29,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2025-11-09,20:16:32,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-09,20:16:36,https://www.alkosto.com/p/196548194360
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-11-09,20:16:46,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-11-09,20:16:47,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2025-11-09,20:16:49,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,799050,2025-11-09,20:16:50,https://www.alkosto.com/p/6932554405663
6932554404734,Celular REDMI Note 14 256GB 5G Negro,919050,2025-11-09,20:16:52,https://www.alkosto.com/p/6932554404734
6932204502612,Celular VIVO Y19S Pro 256GB 4G Negro,799050,2025-11-09,20:16:54,https://www.alkosto.com/p/6932204502612
4711387795170,"Monitor ASUS 23.8"" Pulgadas VA249HG FHD Plano Negro",449000,2025-11-09,20:17:00,https://www.alkosto.com/p/4711387795170
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",519930,2025-11-09,20:17:01,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",429930,2025-11-09,20:17:04,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2025-11-09,20:17:06,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",479900,2025-11-09,20:17:10,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-09,20:17:11,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2025-11-09,20:17:13,https://www.alkosto.com/p/7705946475495
198155678141,"Tablet LENOVO 11"" Pulgadas Tab Plus - 256GB - WiFi - Gris",949030,2025-11-09,20:17:16,https://www.alkosto.com/p/198155678141
6936520855926,Celular HONOR X7c 256GB 4G Blanco,779050,2025-11-10,16:23:09,https://www.alkosto.com/p/6936520855926
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2025-11-10,16:23:11,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,879050,2025-11-10,16:23:12,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499070,2025-11-10,16:23:13,https://www.alkosto.com/p/4711636030427
4711636036580,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 8GB - Disco 512GB - RTX 3050",3249070,2025-11-10,16:23:14,https://www.alkosto.com/p/4711636036580
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669030,2025-11-10,16:23:15,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,659030,2025-11-10,16:23:17,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2025-11-10,16:23:19,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2025-11-10,16:23:21,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-10,16:23:22,https://www.alkosto.com/p/196548194360
8806095574967,"Tablet SAMSUNG 10.4"" Pulgadas S6 Lite 128GB WiFi Color Gris",899930,2025-11-10,16:23:26,https://www.alkosto.com/p/8806095574967
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2199990,2025-11-10,16:23:28,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2025-11-10,16:23:30,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,799050,2025-11-10,16:23:31,https://www.alkosto.com/p/6932554405663
6932554404734,Celular REDMI Note 14 256GB 5G Negro,919050,2025-11-10,16:23:33,https://www.alkosto.com/p/6932554404734
6932204502612,Celular VIVO Y19S Pro 256GB 4G Negro,799050,2025-11-10,16:23:34,https://www.alkosto.com/p/6932204502612
4711387795170,"Monitor ASUS 23.8"" Pulgadas VA249HG FHD Plano Negro",449000,2025-11-10,16:23:37,https://www.alkosto.com/p/4711387795170
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",519930,2025-11-10,16:23:38,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",429930,2025-11-10,16:23:40,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2025-11-10,16:23:42,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",479900,2025-11-10,16:23:44,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",639900,2025-11-10,16:23:45,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2025-11-10,16:23:46,https://www.alkosto.com/p/7705946475495
